episode #,score,speed reward,lane deviation penalty,gforce penalty,got stuck,wrong way,start,end,lap time
758,-7.14,2.8600000000000003,0.0,0.0,True,False,2018-06-17T17:13:01.458451-07:00,2018-06-17T17:13:08.487525-07:00,4.25
759,-70.55599999999998,-70.55599999999998,0.0,0.0,False,False,2018-06-17T17:13:08.697939-07:00,2018-06-17T17:13:13.045783-07:00,2.125
760,190.96,200.96,0.0,0.0,True,False,2018-06-17T17:13:13.228835-07:00,2018-06-17T17:13:28.638442-07:00,9.0625
761,590.748,600.748,0.0,0.0,False,True,2018-06-17T17:13:28.835600-07:00,2018-06-17T17:13:49.740821-07:00,12.25
762,696.5199999999999,706.5199999999999,0.0,0.0,True,False,2018-06-17T17:13:49.914385-07:00,2018-06-17T17:14:16.492126-07:00,15.375
763,15.056000000000004,25.056000000000004,0.0,0.0,True,False,2018-06-17T17:14:16.667486-07:00,2018-06-17T17:14:26.491307-07:00,5.25
764,480.5160000000001,490.5160000000001,0.0,0.0,True,False,2018-06-17T17:14:26.683527-07:00,2018-06-17T17:14:51.521678-07:00,14.0625
765,966.3721031268312,976.3721031268312,0.0,0.0,True,False,2018-06-17T17:14:51.700891-07:00,2018-06-17T17:15:17.197119-07:00,14.0625
766,509.288,519.288,0.0,0.0,False,True,2018-06-17T17:15:17.380921-07:00,2018-06-17T17:15:37.516110-07:00,12.25
767,509.45199999999977,519.4519999999998,0.0,0.0,True,False,2018-06-17T17:15:37.693606-07:00,2018-06-17T17:16:00.237537-07:00,13.3125
768,242.79600000000005,252.79600000000005,0.0,0.0,True,False,2018-06-17T17:16:00.412560-07:00,2018-06-17T17:16:19.442801-07:00,11.75
769,607.9759999999997,617.9759999999997,0.0,0.0,True,False,2018-06-17T17:16:19.617175-07:00,2018-06-17T17:16:47.969120-07:00,16.0625
770,64.73200000000003,74.73200000000003,0.0,0.0,True,False,2018-06-17T17:16:48.143008-07:00,2018-06-17T17:17:00.670546-07:00,7.25
771,233.99600000000004,243.99600000000004,0.0,0.0,False,True,2018-06-17T17:17:00.847557-07:00,2018-06-17T17:17:14.606932-07:00,7.875
772,374.6879999999999,384.6879999999999,0.0,0.0,False,True,2018-06-17T17:17:14.785493-07:00,2018-06-17T17:17:32.367311-07:00,10.6875
773,1314.4039999999984,1324.4039999999984,0.0,0.0,True,False,2018-06-17T17:17:32.543261-07:00,2018-06-17T17:18:12.726588-07:00,22.4375
774,355.37199999999996,365.37199999999996,0.0,0.0,True,False,2018-06-17T17:18:12.920122-07:00,2018-06-17T17:18:33.606590-07:00,11.9375
775,1070.2799999999993,1070.2799999999993,0.0,0.0,False,False,2018-06-17T17:18:33.786865-07:00,2018-06-17T17:19:15.217039-07:00,23.0625
776,85.85600000000002,95.85600000000002,0.0,0.0,True,False,2018-06-17T17:19:15.419482-07:00,2018-06-17T17:19:34.966063-07:00,10.875
777,699.0160000000001,709.0160000000001,0.0,0.0,True,False,2018-06-17T17:19:35.153467-07:00,2018-06-17T17:20:00.484827-07:00,13.6875
778,818.7679999999997,828.7679999999997,0.0,0.0,False,True,2018-06-17T17:20:00.657416-07:00,2018-06-17T17:20:30.404658-07:00,17.0
779,685.7239999999997,695.7239999999997,0.0,0.0,False,True,2018-06-17T17:20:30.584251-07:00,2018-06-17T17:20:56.638107-07:00,14.375
780,418.97994375091554,428.97994375091554,0.0,0.0,True,False,2018-06-17T17:20:56.842288-07:00,2018-06-17T17:21:15.447938-07:00,10.875
781,454.67599999999993,464.67599999999993,0.0,0.0,True,False,2018-06-17T17:21:15.625090-07:00,2018-06-17T17:21:39.941562-07:00,14.6875

median score,244.49185000091563
avg score,357.3857123930157
std,363.9360369296335
high score,2451.7601722711306
low score,-85.656
env,Deepdrive-v0
args,"--agent, bootstrapped_ppo2, --experiment, bootstrap, --train, --net-path=/home/a/mnet2_tf/fast/2018-05-22__03-04-53PM/model.ckpt-45466, --sync"
git commit,@75b0363
git diff,2018-06-17__11-57-41AM.diff
experiment name,n/a
os,linux
gpus,GeForce GTX 980
