episode #,score,speed reward,lane deviation penalty,gforce penalty,got stuck,wrong way,start,end,lap time
180,-9.04,0.9600000000000002,0.0,0.0,True,False,2018-06-17T19:09:07.579852-07:00,2018-06-17T19:09:13.957929-07:00,3.5
181,-10.0,0.0,0.0,0.0,True,False,2018-06-17T19:09:14.053146-07:00,2018-06-17T19:09:18.458894-07:00,2.625
182,-10.755999954223677,-0.7559999542236767,0.0,0.0,True,False,2018-06-17T19:09:18.549723-07:00,2018-06-17T19:09:22.258221-07:00,2.125
183,-11.404,-1.4040000000000001,0.0,0.0,True,False,2018-06-17T19:09:22.364418-07:00,2018-06-17T19:09:25.710000-07:00,1.8125
184,-9.928,0.07200000000000001,0.0,0.0,True,False,2018-06-17T19:09:25.813730-07:00,2018-06-17T19:09:30.309712-07:00,2.625
185,-11.548,-1.5480000000000003,0.0,0.0,True,True,2018-06-17T19:09:30.400305-07:00,2018-06-17T19:09:34.134978-07:00,1.9375
186,-10.251999999999999,-0.252,0.0,0.0,True,False,2018-06-17T19:09:34.228137-07:00,2018-06-17T19:09:40.719440-07:00,3.75
187,-10.208,-0.20799999999999988,0.0,0.0,True,False,2018-06-17T19:09:40.808204-07:00,2018-06-17T19:09:43.951346-07:00,1.8125
188,-10.084,-0.084,0.0,0.0,True,False,2018-06-17T19:09:44.044485-07:00,2018-06-17T19:09:47.193192-07:00,1.8125
189,-10.48,-0.4799999999999999,0.0,0.0,True,False,2018-06-17T19:09:47.285105-07:00,2018-06-17T19:09:52.043299-07:00,2.9375
190,-10.872,-0.8720000000000002,0.0,0.0,False,True,2018-06-17T19:09:52.211958-07:00,2018-06-17T19:09:55.182215-07:00,1.5625
191,-10.024,-0.024000000000000004,0.0,0.0,True,False,2018-06-17T19:09:55.282658-07:00,2018-06-17T19:09:56.023353-07:00,0.375
192,-9.196,0.804,0.0,0.0,True,False,2018-06-17T19:09:56.128427-07:00,2018-06-17T19:10:02.226429-07:00,3.5
193,-10.036,-0.036000000000000004,0.0,0.0,True,False,2018-06-17T19:10:02.319842-07:00,2018-06-17T19:10:05.408166-07:00,1.8125
194,-9.64,0.35999999999999993,0.0,0.0,True,False,2018-06-17T19:10:05.532825-07:00,2018-06-17T19:10:11.301858-07:00,3.1875
195,-450.6188239012495,19.715976562557227,460.33480046380674,0.0,True,False,2018-06-17T19:10:11.430783-07:00,2018-06-17T19:10:27.417304-07:00,8.9375
196,-17.69259327006936,-0.156,7.5365932700693605,0.0,True,False,2018-06-17T19:10:27.603361-07:00,2018-06-17T19:10:33.287613-07:00,3.1875
197,-112.04316222205614,4.459999999999999,106.50316222205612,0.0,True,False,2018-06-17T19:10:33.383859-07:00,2018-06-17T19:10:50.353063-07:00,10.4375
198,-11.35622336482266,0.5520000000000003,1.9082233648226599,0.0,True,False,2018-06-17T19:10:50.521288-07:00,2018-06-17T19:11:05.448114-07:00,9.375
199,-317.3968376444437,104.54399999999994,411.9408376444436,0.0,False,True,2018-06-17T19:11:05.604743-07:00,2018-06-17T19:12:29.339441-07:00,50.375
200,-1443.5392931313431,16.239999999999988,1449.779293131342,0.0,True,False,2018-06-17T19:12:29.513418-07:00,2018-06-17T19:13:01.784909-07:00,18.0
201,-16.588000000000008,3.4120000000000013,10.0,0.0,True,False,2018-06-17T19:13:01.881274-07:00,2018-06-17T19:13:18.860168-07:00,10.0
202,-7.359999999999999,2.640000000000001,0.0,0.0,True,False,2018-06-17T19:13:19.015339-07:00,2018-06-17T19:13:28.002060-07:00,5.375
203,-9.964,0.03599999999999999,0.0,0.0,True,False,2018-06-17T19:13:28.137463-07:00,2018-06-17T19:13:34.245788-07:00,3.5
204,-10.06,-0.060000000000000005,0.0,0.0,True,False,2018-06-17T19:13:34.343377-07:00,2018-06-17T19:13:37.759305-07:00,1.9375
205,59.49062527043232,97.54399999999981,28.05337472956757,0.0,True,False,2018-06-17T19:13:37.884556-07:00,2018-06-17T19:14:45.825454-07:00,41.6875
206,-8.975999999999999,1.024,0.0,0.0,True,False,2018-06-17T19:14:45.958977-07:00,2018-06-17T19:14:48.602603-07:00,1.75
207,-10.0,0.0,0.0,0.0,True,False,2018-06-17T19:14:48.767795-07:00,2018-06-17T19:14:53.605579-07:00,2.8125
208,-10.564,-0.5640000000000002,0.0,0.0,True,False,2018-06-17T19:14:53.700991-07:00,2018-06-17T19:15:00.906463-07:00,4.4375
209,-9.58,0.42000000000000015,0.0,0.0,True,False,2018-06-17T19:15:01.002876-07:00,2018-06-17T19:15:05.624727-07:00,2.875
210,-11.32,-1.32,0.0,0.0,False,True,2018-06-17T19:15:05.762136-07:00,2018-06-17T19:15:09.351367-07:00,1.75
211,-11.0,-1,0.0,0.0,True,False,2018-06-17T19:15:09.466818-07:00,2018-06-17T19:15:09.553521-07:00,0.0625
212,-10.768,-0.7680000000000001,0.0,0.0,True,False,2018-06-17T19:15:09.658143-07:00,2018-06-17T19:15:16.539510-07:00,3.6875
213,-6929.26846447808,715.8960000000011,7635.164464478082,0.0,True,False,2018-06-17T19:15:16.644349-07:00,2018-06-17T19:18:33.076784-07:00,115.0
214,-301.21478401162005,109.44799999999992,400.66278401162015,0.0,True,False,2018-06-17T19:18:33.190553-07:00,2018-06-17T19:18:53.955030-07:00,12.3125
215,-561.1291240086888,542.2123750585952,1103.3414990672832,0.0,False,False,2018-06-17T19:18:54.051833-07:00,2018-06-17T19:21:17.641806-07:00,80.5
216,-116.6559778951538,175.96800000000005,282.62397789515376,0.0,True,False,2018-06-17T19:21:17.817261-07:00,2018-06-17T19:21:48.106066-07:00,15.3125
217,-1947.6717505179752,1003.8760000000013,2941.547750517976,0.0,True,False,2018-06-17T19:21:48.312426-07:00,2018-06-17T19:24:40.636856-07:00,94.875
218,-231.7085774280156,94.18400000000004,315.89257742801556,0.0,True,False,2018-06-17T19:24:40.734919-07:00,2018-06-17T19:24:55.688732-07:00,9.25
219,-186.64300654950782,423.3879999999995,600.0310065495077,0.0,True,False,2018-06-17T19:24:55.787669-07:00,2018-06-17T19:25:42.715647-07:00,27.25
220,-760.3146029284223,485.72,1236.0346029284224,0.0,True,False,2018-06-17T19:25:42.811215-07:00,2018-06-17T19:26:47.137418-07:00,36.1875
221,-409.12590792745,63.41200000000002,462.53790792744996,0.0,True,False,2018-06-17T19:26:47.233154-07:00,2018-06-17T19:27:03.235322-07:00,8.9375
222,-987.940259748077,84.50399999999999,1062.4442597480765,0.0,True,False,2018-06-17T19:27:03.339725-07:00,2018-06-17T19:27:30.802362-07:00,16.5625
223,-341.52767151251993,266.54799999999994,598.0756715125199,0.0,True,False,2018-06-17T19:27:30.900324-07:00,2018-06-17T19:28:14.103198-07:00,23.0625
224,-148.1681468909298,461.9919999999998,600.1601468909298,0.0,False,True,2018-06-17T19:28:14.211488-07:00,2018-06-17T19:28:51.011316-07:00,20.9375
225,-42.792379266709666,9.072,41.864379266709655,0.0,True,False,2018-06-17T19:28:51.116319-07:00,2018-06-17T19:28:57.600083-07:00,3.8125
226,41.50053143440179,109.20800000000004,57.707468565598234,0.0,True,False,2018-06-17T19:28:57.697353-07:00,2018-06-17T19:29:12.029806-07:00,8.4375
227,69.56582658797761,197.80799999999988,118.2421734120224,0.0,True,False,2018-06-17T19:29:12.200936-07:00,2018-06-17T19:29:36.417227-07:00,13.125
228,-339.9888025257596,65.94400000000003,395.9328025257596,0.0,True,False,2018-06-17T19:29:36.511621-07:00,2018-06-17T19:29:51.228024-07:00,8.5
229,395.9127035293894,1241.1119999999996,835.1992964706105,0.0,True,False,2018-06-17T19:29:51.332789-07:00,2018-06-17T19:30:27.752161-07:00,20.8125
230,688.2865244274933,1019.647999999999,321.3614755725069,0.0,False,True,2018-06-17T19:30:27.857295-07:00,2018-06-17T19:31:16.603692-07:00,28.3125
231,-85.36764888143169,71.59600000000002,146.9636488814317,0.0,True,False,2018-06-17T19:31:16.708872-07:00,2018-06-17T19:31:31.250928-07:00,8.1875
232,-208.77199971014394,185.90799999999996,394.6799997101439,0.0,False,False,2018-06-17T19:31:31.417805-07:00,2018-06-17T19:32:04.887122-07:00,17.6875
233,-173.89510825573478,424.1839999999996,588.0791082557349,0.0,True,False,2018-06-17T19:32:04.989551-07:00,2018-06-17T19:32:36.089547-07:00,19.5
234,263.66772814218007,686.4759999999999,412.80827185781976,0.0,False,True,2018-06-17T19:32:36.254431-07:00,2018-06-17T19:33:04.219874-07:00,16.8125
235,30.480260074111243,595.8679999999991,555.3877399258888,0.0,True,False,2018-06-17T19:33:04.318700-07:00,2018-06-17T19:33:48.249281-07:00,27.0625
236,-1428.865513377221,547.8241125009155,1966.689625878137,0.0,True,False,2018-06-17T19:33:48.384322-07:00,2018-06-17T19:34:40.796081-07:00,29.3125
237,-383.157805033063,1236.3520000000005,1609.5098050330635,0.0,True,False,2018-06-17T19:34:40.911471-07:00,2018-06-17T19:36:11.792001-07:00,52.0
238,-30.497912713109173,34.58800000000001,55.08591271310918,0.0,True,False,2018-06-17T19:36:11.892692-07:00,2018-06-17T19:36:23.800529-07:00,6.5
239,-1079.6843268288665,1604.6759999999954,2674.36032682886,0.0,True,False,2018-06-17T19:36:23.905921-07:00,2018-06-17T19:39:48.973397-07:00,117.375
240,5.622435960604427,421.7119999999994,406.0895640393955,0.0,True,False,2018-06-17T19:39:49.166179-07:00,2018-06-17T19:40:40.061576-07:00,30.375
241,363.3180145922031,463.86000000000007,90.54198540779684,0.0,True,False,2018-06-17T19:40:40.176839-07:00,2018-06-17T19:41:23.778398-07:00,26.375
242,-120.47554133494882,77.67199999999997,188.14754133494878,0.0,False,True,2018-06-17T19:41:23.881269-07:00,2018-06-17T19:41:36.463022-07:00,7.8125
243,479.07379798348137,915.9479999999987,426.8742020165183,0.0,True,False,2018-06-17T19:41:36.588350-07:00,2018-06-17T19:42:28.000743-07:00,29.125
244,-499.7183698688782,165.3639999999998,655.0823698688779,0.0,True,False,2018-06-17T19:42:28.098827-07:00,2018-06-17T19:43:25.549930-07:00,31.9375
245,79.97021206405763,106.144,26.173787935942382,0.0,False,False,2018-06-17T19:43:25.724891-07:00,2018-06-17T19:43:49.037248-07:00,11.375
246,-11.452,-1.4520000000000004,0.0,0.0,False,True,2018-06-17T19:43:49.154835-07:00,2018-06-17T19:43:53.164077-07:00,2.1875
247,-11.0,-1,0.0,0.0,True,False,2018-06-17T19:43:53.270047-07:00,2018-06-17T19:43:53.385722-07:00,0.0625
248,-442.87536757193664,224.904,657.7793675719366,0.0,True,False,2018-06-17T19:43:53.505065-07:00,2018-06-17T19:44:21.182458-07:00,13.9375
249,-8.821565080397775,371.17199531284433,369.9935603932412,0.0,True,False,2018-06-17T19:44:21.305035-07:00,2018-06-17T19:45:34.759090-07:00,41.25
250,57.0795224190917,74.24800000000003,7.168477580908318,0.0,True,False,2018-06-17T19:45:34.883519-07:00,2018-06-17T19:46:02.340468-07:00,16.1875
251,-74.9726469305323,87.784,152.75664693053236,0.0,True,False,2018-06-17T19:46:02.512103-07:00,2018-06-17T19:46:19.542459-07:00,10.25
252,-6.855315854224283,29.98400000000001,26.839315854224274,0.0,True,False,2018-06-17T19:46:19.708346-07:00,2018-06-17T19:46:34.341529-07:00,8.1875
253,-590.8965068749466,150.64799999999988,731.5445068749467,0.0,True,False,2018-06-17T19:46:34.444359-07:00,2018-06-17T19:47:05.464442-07:00,17.3125
254,-4823.519763612796,378.6840000000018,5192.203763612791,0.0,True,False,2018-06-17T19:47:05.651855-07:00,2018-06-17T19:48:47.323492-07:00,61.625
255,-9.648,0.3519999999999998,0.0,0.0,True,False,2018-06-17T19:48:47.489651-07:00,2018-06-17T19:48:50.435102-07:00,1.8125
256,-45.647101730609066,89.38399999999999,125.03110173060907,0.0,True,False,2018-06-17T19:48:50.537850-07:00,2018-06-17T19:49:36.877018-07:00,22.6875
257,-9.036,0.9639999999999997,0.0,0.0,False,True,2018-06-17T19:49:36.997649-07:00,2018-06-17T19:49:43.496877-07:00,3.75
258,-10.491999999999999,-0.492,0.0,0.0,True,False,2018-06-17T19:49:43.601161-07:00,2018-06-17T19:49:43.838841-07:00,0.1875
259,-12.612000000000002,-2.612,0.0,0.0,False,True,2018-06-17T19:49:43.964522-07:00,2018-06-17T19:49:48.500838-07:00,2.5625
260,14.952000000000007,24.952000000000005,0.0,0.0,True,False,2018-06-17T19:49:48.686255-07:00,2018-06-17T19:50:05.173021-07:00,9.625
261,-6.7719999999999985,3.2280000000000015,0.0,0.0,True,False,2018-06-17T19:50:05.276931-07:00,2018-06-17T19:50:14.193633-07:00,5.1875
262,49.90400000000003,59.90400000000003,0.0,0.0,True,False,2018-06-17T19:50:14.294932-07:00,2018-06-17T19:50:32.673207-07:00,11.9375
263,-5.352601542422535,9.063999999999998,4.416601542422535,0.0,True,False,2018-06-17T19:50:32.776039-07:00,2018-06-17T19:50:44.204224-07:00,6.375
264,-10.96,-0.9600000000000001,0.0,0.0,True,False,2018-06-17T19:50:44.307332-07:00,2018-06-17T19:50:47.481882-07:00,1.8125
265,4.148000000000003,14.148000000000003,0.0,0.0,True,False,2018-06-17T19:50:47.641402-07:00,2018-06-17T19:50:58.568884-07:00,6.0
266,-20.049715513071902,6.072000000000001,16.121715513071905,0.0,True,False,2018-06-17T19:50:58.675643-07:00,2018-06-17T19:51:09.461584-07:00,6.25
267,45.694197291308136,71.47600000000001,15.781802708691874,0.0,True,False,2018-06-17T19:51:09.564123-07:00,2018-06-17T19:51:30.791271-07:00,11.5
268,-9.443999999999999,0.5559999999999998,0.0,0.0,True,False,2018-06-17T19:51:30.896607-07:00,2018-06-17T19:51:34.204685-07:00,1.8125
269,177.12742321015008,558.1439999999997,371.0165767898498,0.0,True,False,2018-06-17T19:51:34.321379-07:00,2018-06-17T19:53:26.613115-07:00,64.75
270,58.751721634814984,136.96799999999996,68.21627836518498,0.0,True,False,2018-06-17T19:53:26.717354-07:00,2018-06-17T19:53:45.741097-07:00,11.8125
271,-208.01402468006822,123.44400000000006,321.4580246800682,0.0,True,False,2018-06-17T19:53:45.845419-07:00,2018-06-17T19:54:02.163749-07:00,9.3125
272,-13.558653490377964,4.252000000000001,7.810653490377963,0.0,True,False,2018-06-17T19:54:02.326746-07:00,2018-06-17T19:54:10.406239-07:00,4.0
273,153.88765009713921,228.51600000000005,64.6283499028608,0.0,False,True,2018-06-17T19:54:10.590824-07:00,2018-06-17T19:54:33.279512-07:00,13.5
274,312.72919128445074,573.2720000000002,250.5428087155492,0.0,True,False,2018-06-17T19:54:33.434793-07:00,2018-06-17T19:55:30.183836-07:00,34.5625
275,243.02718011787078,784.2521500585937,531.2249699407238,0.0,True,False,2018-06-17T19:55:30.371184-07:00,2018-06-17T19:56:55.151228-07:00,46.875
276,-2020.7565971110814,505.6120000000013,2516.368597111078,0.0,True,False,2018-06-17T19:56:55.258302-07:00,2018-06-17T19:58:07.715363-07:00,42.875
277,-19.251999999999995,0.7479999999999999,10.0,0.0,False,True,2018-06-17T19:58:07.833481-07:00,2018-06-17T19:58:10.070976-07:00,1.25
278,-9.988,0.012000000000000002,0.0,0.0,True,False,2018-06-17T19:58:10.177069-07:00,2018-06-17T19:58:11.522859-07:00,0.8125
279,-492.45501976624433,51.30000000000003,533.7550197662443,0.0,True,False,2018-06-17T19:58:11.686255-07:00,2018-06-17T19:58:32.821994-07:00,11.75
280,-210.21434627836734,127.86,328.07434627836733,0.0,True,False,2018-06-17T19:58:32.929584-07:00,2018-06-17T19:58:43.205913-07:00,5.9375
281,-1179.532600694387,93.92399999999999,1263.4566006943874,0.0,True,False,2018-06-17T19:58:43.315392-07:00,2018-06-17T19:59:20.206973-07:00,21.125
282,-229.49724365034587,122.312,341.80924365034593,0.0,True,False,2018-06-17T19:59:20.403160-07:00,2018-06-17T19:59:31.312819-07:00,6.1875
283,52.915994532629114,77.64399999999999,14.72800546737087,0.0,True,False,2018-06-17T19:59:31.421977-07:00,2018-06-17T19:59:47.656506-07:00,9.75
284,-6.771518417937479,16.688,13.459518417937478,0.0,True,False,2018-06-17T19:59:47.817585-07:00,2018-06-17T19:59:57.950441-07:00,5.75
285,-44.36182181538467,360.00399999999973,394.36582181538427,0.0,True,False,2018-06-17T19:59:58.059706-07:00,2018-06-17T20:00:29.016050-07:00,20.0
286,-2.8480000000000016,17.151999999999997,10.0,0.0,True,False,2018-06-17T20:00:29.174069-07:00,2018-06-17T20:00:40.100802-07:00,6.125
287,-1115.8326274903384,468.88800000000083,1574.7206274903388,0.0,True,False,2018-06-17T20:00:40.297332-07:00,2018-06-17T20:01:57.538513-07:00,47.5
288,-6.409192050997259,6.951999999999998,3.3611920509972615,0.0,True,False,2018-06-17T20:01:57.647173-07:00,2018-06-17T20:02:07.374829-07:00,6.5
289,35.37883003227464,66.38800000000002,21.009169967725377,0.0,True,False,2018-06-17T20:02:07.490317-07:00,2018-06-17T20:02:26.627247-07:00,11.25
290,-9.633125705821724,0.652,0.28512570582172486,0.0,True,False,2018-06-17T20:02:26.742135-07:00,2018-06-17T20:02:31.355052-07:00,2.5
291,-340.2361066632979,208.71600000000004,538.9521066632976,0.0,True,False,2018-06-17T20:02:31.462038-07:00,2018-06-17T20:03:33.377501-07:00,35.8125
292,-1314.2759488853953,451.62400000000014,1755.8999488853951,0.0,True,False,2018-06-17T20:03:33.482579-07:00,2018-06-17T20:04:50.983972-07:00,44.5
293,-639.9969222352248,99.44800000000004,729.4449222352248,0.0,True,False,2018-06-17T20:04:51.094225-07:00,2018-06-17T20:05:10.373570-07:00,10.8125
294,7.0269444343111225,26.756007031264353,9.72906259695321,0.0,True,False,2018-06-17T20:05:10.483819-07:00,2018-06-17T20:05:47.055881-07:00,20.3125
295,-1669.863305471713,615.0679999999998,2274.931305471712,0.0,True,False,2018-06-17T20:05:47.231999-07:00,2018-06-17T20:06:53.341308-07:00,39.4375
296,-18.83325719249584,1.096,9.92925719249584,0.0,False,True,2018-06-17T20:06:53.498694-07:00,2018-06-17T20:06:55.841105-07:00,1.3125
297,-25.27333012887628,101.24400000000001,116.5173301288763,0.0,True,False,2018-06-17T20:06:55.949972-07:00,2018-06-17T20:07:28.531077-07:00,20.5625
298,-8.921647925352886,2.1400000000000006,1.0616479253528872,0.0,True,False,2018-06-17T20:07:28.639566-07:00,2018-06-17T20:07:44.621778-07:00,9.125
299,-9.687999999999999,0.312,0.0,0.0,True,False,2018-06-17T20:07:44.794490-07:00,2018-06-17T20:07:54.105866-07:00,4.6875
300,-38.707123600455155,9.219999999999995,37.92712360045516,0.0,True,False,2018-06-17T20:07:54.222985-07:00,2018-06-17T20:08:04.821516-07:00,5.6875
301,-127.12057912093556,12.995999999999999,130.11657912093554,0.0,True,False,2018-06-17T20:08:04.946621-07:00,2018-06-17T20:08:18.539122-07:00,7.75
302,-7.09979872932346,13.991999999999999,11.091798729323463,0.0,True,False,2018-06-17T20:08:18.698259-07:00,2018-06-17T20:08:29.605697-07:00,5.125
303,-7.061247693892254,3.2400000000000007,0.3012476938922555,0.0,True,False,2018-06-17T20:08:29.720701-07:00,2018-06-17T20:08:36.487433-07:00,3.8125
304,-10.132,-0.132,0.0,0.0,True,False,2018-06-17T20:08:36.607526-07:00,2018-06-17T20:08:39.544541-07:00,1.6875
305,-9.520000000000001,0.4799999999999995,0.0,0.0,True,False,2018-06-17T20:08:39.674612-07:00,2018-06-17T20:08:45.574219-07:00,3.25
306,-18.383934894299415,2.0319999999999987,10.415934894299413,0.0,True,False,2018-06-17T20:08:45.681760-07:00,2018-06-17T20:08:52.539885-07:00,3.625
307,-10.192,-0.192,0.0,0.0,True,False,2018-06-17T20:08:52.660282-07:00,2018-06-17T20:08:56.674857-07:00,2.1875
308,-2.2479999999999984,7.752000000000002,0.0,0.0,True,False,2018-06-17T20:08:56.872896-07:00,2018-06-17T20:09:09.805446-07:00,7.25
309,-10.18,-0.1799999999999999,0.0,0.0,False,True,2018-06-17T20:09:09.960677-07:00,2018-06-17T20:09:15.747880-07:00,3.1875
310,-10.0,0.0,0.0,0.0,True,False,2018-06-17T20:09:15.931230-07:00,2018-06-17T20:09:16.228898-07:00,0.25
311,-10.144,-0.14400000000000002,0.0,0.0,True,False,2018-06-17T20:09:16.384355-07:00,2018-06-17T20:09:19.662321-07:00,1.9375
312,-10.604000000000001,-0.6040000000000002,0.0,0.0,True,False,2018-06-17T20:09:19.775443-07:00,2018-06-17T20:09:24.725978-07:00,2.6875
313,-5.777394115348056,20.856000000000012,16.633394115348068,0.0,True,False,2018-06-17T20:09:24.840222-07:00,2018-06-17T20:09:39.593547-07:00,8.0625
314,-8.191684875560016,2.1,0.29168487556001643,0.0,True,False,2018-06-17T20:09:39.779681-07:00,2018-06-17T20:09:45.558761-07:00,3.5625
315,-9.568,0.4319999999999999,0.0,0.0,True,False,2018-06-17T20:09:45.675508-07:00,2018-06-17T20:09:51.312748-07:00,3.125
316,53.703999999999965,63.703999999999965,0.0,0.0,True,False,2018-06-17T20:09:51.425420-07:00,2018-06-17T20:10:10.466972-07:00,9.125
317,-12.013880930258214,9.504000000000003,11.51788093025821,0.0,True,False,2018-06-17T20:10:10.592140-07:00,2018-06-17T20:10:18.882536-07:00,4.1875
318,-8.618207711187198,1.7399999999999984,0.3582077111871972,0.0,False,True,2018-06-17T20:10:18.994797-07:00,2018-06-17T20:10:25.658055-07:00,3.8125
319,-9.432,0.5680000000000001,0.0,0.0,True,False,2018-06-17T20:10:25.773849-07:00,2018-06-17T20:10:26.352543-07:00,0.375
320,-7.995999999999999,2.004,0.0,0.0,True,False,2018-06-17T20:10:26.470314-07:00,2018-06-17T20:10:33.239149-07:00,3.375
321,-5.344508270149238,34.995999999999995,30.34050827014924,0.0,True,False,2018-06-17T20:10:33.350194-07:00,2018-06-17T20:10:58.289008-07:00,14.3125
322,-11.608015538640414,-1.1640000000000001,0.44401553864041343,0.0,False,True,2018-06-17T20:10:58.434314-07:00,2018-06-17T20:11:01.530458-07:00,1.5625
323,-9.976,0.024000000000000004,0.0,0.0,True,False,2018-06-17T20:11:01.650997-07:00,2018-06-17T20:11:02.165212-07:00,0.3125
324,-2.895999999999999,7.104,0.0,0.0,True,False,2018-06-17T20:11:02.283276-07:00,2018-06-17T20:11:12.162370-07:00,5.6875
325,-14.412028107892535,4.403999999999999,8.816028107892535,0.0,True,False,2018-06-17T20:11:12.272907-07:00,2018-06-17T20:11:19.138040-07:00,4.0625
