episode #,score,speed reward,lane deviation penalty,gforce penalty,got stuck,start,end,lap time
794,-9.0,1,0.0,0.0,True,2018-06-13T16:03:54.714415-07:00,2018-06-13T16:03:54.838398-07:00,0.0625
795,258.71199999999993,268.71199999999993,0.0,0.0,False,2018-06-13T16:03:55.051080-07:00,2018-06-13T16:04:22.427317-07:00,15.375
796,-8.975999999999999,1.024,0.0,0.0,True,2018-06-13T16:04:22.622177-07:00,2018-06-13T16:04:23.169258-07:00,0.3125
797,815.9319999999992,825.9319999999992,0.0,0.0,False,2018-06-13T16:04:23.359048-07:00,2018-06-13T16:05:10.009052-07:00,25.8125
798,-9.0,1.0,0.0,0.0,True,2018-06-13T16:05:10.219127-07:00,2018-06-13T16:05:10.770568-07:00,0.3125
799,493.4079999999996,503.4079999999996,0.0,0.0,True,2018-06-13T16:05:10.963546-07:00,2018-06-13T16:05:40.529875-07:00,16.375
800,953.9479999999987,963.9479999999987,0.0,0.0,False,2018-06-13T16:05:40.729520-07:00,2018-06-13T16:06:58.652453-07:00,44.0
801,168.12799999999996,178.12799999999996,0.0,0.0,False,2018-06-13T16:06:58.886760-07:00,2018-06-13T16:07:23.977604-07:00,13.4375
802,-9.0,1.0,0.0,0.0,True,2018-06-13T16:07:24.180876-07:00,2018-06-13T16:07:24.915440-07:00,0.4375
803,730.8000000000001,740.8000000000001,0.0,0.0,False,2018-06-13T16:07:25.112697-07:00,2018-06-13T16:08:20.229596-07:00,30.625
804,-9.0,1.0,0.0,0.0,True,2018-06-13T16:08:20.431598-07:00,2018-06-13T16:08:20.877728-07:00,0.25
805,399.3119999999999,409.3119999999999,0.0,0.0,False,2018-06-13T16:08:21.075826-07:00,2018-06-13T16:08:38.290155-07:00,9.4375
806,337.11199999999997,347.11199999999997,0.0,0.0,True,2018-06-13T16:08:38.484334-07:00,2018-06-13T16:09:06.974316-07:00,15.875
807,319.392,329.392,0.0,0.0,False,2018-06-13T16:09:07.178991-07:00,2018-06-13T16:09:28.562934-07:00,11.5
808,-9.096,0.904,0.0,0.0,True,2018-06-13T16:09:28.765733-07:00,2018-06-13T16:09:29.247328-07:00,0.375
809,646.4719999999994,656.4719999999994,0.0,0.0,False,2018-06-13T16:09:29.451815-07:00,2018-06-13T16:10:12.117149-07:00,23.75
810,-9.0,1.0,0.0,0.0,True,2018-06-13T16:10:12.323066-07:00,2018-06-13T16:10:12.519788-07:00,0.125
811,623.9599999999991,633.9599999999991,0.0,0.0,False,2018-06-13T16:10:12.714258-07:00,2018-06-13T16:11:03.606253-07:00,28.5625
812,721.5399999999997,731.5399999999997,0.0,0.0,True,2018-06-13T16:11:03.796724-07:00,2018-06-13T16:11:24.567198-07:00,11.875
813,720.1199999999989,730.1199999999989,0.0,0.0,False,2018-06-13T16:11:24.777933-07:00,2018-06-13T16:12:30.814847-07:00,37.4375
814,-9.0,1.0,0.0,0.0,True,2018-06-13T16:12:31.009276-07:00,2018-06-13T16:12:31.573982-07:00,0.3125
815,736.1479999999991,746.1479999999991,0.0,0.0,False,2018-06-13T16:12:31.790519-07:00,2018-06-13T16:13:23.822510-07:00,29.0
816,-9.0,1,0.0,0.0,True,2018-06-13T16:13:24.034544-07:00,2018-06-13T16:13:24.134788-07:00,0.0625
817,529.3519999999995,539.3519999999995,0.0,0.0,True,2018-06-13T16:13:24.337008-07:00,2018-06-13T16:14:02.704997-07:00,21.3125
818,578.2599999999995,588.2599999999995,0.0,0.0,True,2018-06-13T16:14:02.928275-07:00,2018-06-13T16:14:45.083352-07:00,23.6875
819,298.688,308.688,0.0,0.0,False,2018-06-13T16:14:45.284766-07:00,2018-06-13T16:15:03.083249-07:00,9.9375
820,665.9759999999997,675.9759999999997,0.0,0.0,False,2018-06-13T16:15:03.290030-07:00,2018-06-13T16:15:44.787771-07:00,23.25
821,537.4039999999998,547.4039999999998,0.0,0.0,True,2018-06-13T16:15:44.992061-07:00,2018-06-13T16:16:16.377297-07:00,17.75
822,329.9680000000001,339.9680000000001,0.0,0.0,True,2018-06-13T16:16:16.595468-07:00,2018-06-13T16:16:44.613298-07:00,16.0625
823,130.39600000000004,140.39600000000004,0.0,0.0,True,2018-06-13T16:16:44.808853-07:00,2018-06-13T16:17:03.005634-07:00,10.4375
824,758.2999999999994,768.2999999999994,0.0,0.0,False,2018-06-13T16:17:03.200418-07:00,2018-06-13T16:17:42.105306-07:00,21.1875
825,673.396,683.396,0.0,0.0,False,2018-06-13T16:17:42.303262-07:00,2018-06-13T16:18:29.130288-07:00,26.125
826,730.5719999999997,740.5719999999997,0.0,0.0,False,2018-06-13T16:18:29.333860-07:00,2018-06-13T16:19:17.577891-07:00,27.125
827,-8.976,1.024,0.0,0.0,True,2018-06-13T16:19:17.773365-07:00,2018-06-13T16:19:18.262245-07:00,0.25
828,745.8000000000002,755.8000000000002,0.0,0.0,False,2018-06-13T16:19:18.460487-07:00,2018-06-13T16:20:01.059562-07:00,23.875
829,112.816,122.81600000000002,0.0,0.0,False,2018-06-13T16:20:01.255211-07:00,2018-06-13T16:20:15.733285-07:00,8.375
830,-8.988,1.012,0.0,0.0,True,2018-06-13T16:20:15.931577-07:00,2018-06-13T16:20:16.294754-07:00,0.3125
831,664.2639999999999,674.2639999999999,0.0,0.0,True,2018-06-13T16:20:16.528271-07:00,2018-06-13T16:21:03.771693-07:00,27.0
832,373.42000000000013,383.42000000000013,0.0,0.0,True,2018-06-13T16:21:03.979861-07:00,2018-06-13T16:21:26.849724-07:00,12.9375
833,695.9319999999997,705.9319999999997,0.0,0.0,True,2018-06-13T16:21:27.051581-07:00,2018-06-13T16:22:04.799250-07:00,21.25
834,444.09599999999983,454.09599999999983,0.0,0.0,False,2018-06-13T16:22:05.011360-07:00,2018-06-13T16:22:25.719876-07:00,11.5
835,570.8759999999997,580.8759999999997,0.0,0.0,False,2018-06-13T16:22:25.925714-07:00,2018-06-13T16:22:54.342018-07:00,16.0
836,-9.0,1.0,0.0,0.0,True,2018-06-13T16:22:54.551350-07:00,2018-06-13T16:22:55.230787-07:00,0.375
837,27.900000000000013,37.90000000000001,0.0,0.0,False,2018-06-13T16:22:55.427683-07:00,2018-06-13T16:23:10.843104-07:00,8.4375
838,-8.0,2.0,0.0,0.0,True,2018-06-13T16:23:11.046310-07:00,2018-06-13T16:23:11.779792-07:00,0.4375
839,735.9599999999998,745.9599999999998,0.0,0.0,True,2018-06-13T16:23:12.002228-07:00,2018-06-13T16:23:51.419615-07:00,22.1875
840,351.40799999999996,361.40799999999996,0.0,0.0,True,2018-06-13T16:23:51.623384-07:00,2018-06-13T16:24:09.750900-07:00,9.8125

median score,64.06599999999997
avg score,173.9728571428571
std,243.18028483918113
high score,1003.9520000000003
low score,-10.768
env,Deepdrive-v0
args,"--agent, bootstrapped_ppo2, --experiment, bootstrap, --train, --net-path=/home/a/mnet2_tf/fast/2018-05-22__03-04-53PM/model.ckpt-45466, --sync"
git commit,@b6b98e7
git diff,2018-06-13__12-17-33PM.diff
experiment name,n/a
os,linux
gpus,GeForce GTX 980
